entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-27 13:00:00,2026-03-27 13:15:00,1,66538.1,66697.6,2.490111715336231e-05,0.003971728185961288,0.0016588588873551174,0.0023128692986061706
2026-03-27 13:15:00,2026-03-27 13:45:00,-1,66697.6,66182.2,2.542304245889139e-05,0.013103036083312845,0.0016891043986644982,0.011413931684648347
2026-03-27 13:45:00,2026-03-27 14:00:00,1,66182.2,66366.7,2.6744006942314013e-05,0.004934269280856936,0.0017724443508980428,0.0031618249299588926
2026-03-27 14:00:00,2026-03-27 14:15:00,-1,66366.7,65735.9,2.8524118675758555e-05,0.01799301406066858,0.001884055119888131,0.01610895894078045
2026-03-27 14:15:00,2026-03-27 14:45:00,1,65735.9,66210.1,2.8841945413812023e-05,0.013676850515229997,0.0019027896647854205,0.011774060850444575
2026-03-27 15:15:00,2026-03-27 15:30:00,1,66335.3,66397.7,2.86132808697765e-05,0.001785468726273887,0.0018989633048440222,-0.00011349457857013517
2026-03-27 15:45:00,2026-03-27 16:15:00,1,66107.1,65954.1,2.8711744146343473e-05,-0.004392896854390552,0.0018958536930295477,-0.0062887505474201
2026-03-27 17:00:00,2026-03-27 17:15:00,-1,66201.1,65863.7,2.8653876844315382e-05,0.00966781804727226,0.0018920842573345712,0.00777573378993769
2026-03-27 17:30:00,2026-03-27 17:45:00,1,65628.4,65633.5,2.579405074735515e-05,0.0001315496588116614,0.0016928880548971285,-0.0015613383960854672
2026-03-27 19:45:00,2026-03-27 20:00:00,-1,66052.2,66003.6,2.873540559631777e-05,0.0013965407119807928,0.0018973384871731104,-0.0005007977751923175
2026-03-28 22:15:00,2026-03-28 22:30:00,-1,66766.0,66707.8,2.7092753938812654e-05,0.0015767982792388175,0.0018080864103391463,-0.0002312881311003288
2026-03-28 22:45:00,2026-03-28 23:00:00,-1,66758.5,66403.2,2.842941321428684e-05,0.010100970515036197,0.0018928544968084499,0.008208116018227747
2026-03-28 23:45:00,2026-03-29 00:00:00,-1,66391.1,66417.3,2.497756220790162e-05,-0.0006544121298469498,0.0016586150363659409,-0.0023130271662128907
2026-03-29 03:15:00,2026-03-29 03:30:00,-1,66984.4,66924.6,2.465523693448433e-05,0.0014743831686818759,0.0016507790613299314,-0.0001763958926480555
2026-03-29 22:15:00,2026-03-29 22:30:00,-1,66388.1,65674.1,2.621892081977231e-05,0.018720309465317428,0.0017312641825424676,0.01698904528277496
2026-03-29 22:30:00,2026-03-29 23:00:00,1,65674.1,66097.2,2.8961072552947865e-05,0.012253429797151988,0.0019081190898481296,0.010345310707303858
2026-03-30 00:00:00,2026-03-30 00:15:00,1,65857.3,66582.9,2.8908785068274405e-05,0.020976214445539657,0.001914342638099638,0.01906187180744002
2026-03-30 00:15:00,2026-03-30 00:30:00,-1,66582.9,66333.9,2.864527780859962e-05,0.007132674174341305,0.0019037193307150369,0.005228954843626268
2026-03-30 00:30:00,2026-03-30 01:15:00,1,66333.9,66606.7,2.7079035716140324e-05,0.0073871609433631595,0.0017999516277625621,0.005587209315600597
2026-03-30 01:30:00,2026-03-30 02:00:00,1,66668.8,66846.1,2.8637572257950767e-05,0.005077441561334754,0.0019117712981315356,0.0031656702632032185
2026-03-30 02:15:00,2026-03-30 02:30:00,1,66745.3,67038.4,2.8613286598430818e-05,0.008386554301999824,0.0019139956751492444,0.006472558626850579
2026-03-30 03:00:00,2026-03-30 03:15:00,1,67003.6,67241.2,2.852036992864678e-05,0.006776439895046226,0.001914355678498601,0.0048620842165476245
2026-03-30 04:00:00,2026-03-30 04:15:00,-1,67423.4,67448.5,2.541727088662506e-05,-0.000637973499254437,0.001714037808646903,-0.00235201130790134
2026-03-30 09:45:00,2026-03-30 10:00:00,-1,67506.1,67441.7,2.8314763727642895e-05,0.0018234707840604496,0.0019105075362826041,-8.703675222215454e-05
2026-03-30 13:15:00,2026-03-30 13:30:00,-1,67881.1,67713.8,2.5109091749206593e-05,0.004200751049642336,0.0017023323924122468,0.0024984186572300894
2026-03-30 14:30:00,2026-03-30 14:45:00,1,67127.8,67813.1,2.848079812562807e-05,0.019517890955493,0.0019216122658952824,0.01759627868959772
2026-03-30 14:45:00,2026-03-30 15:00:00,-1,67813.1,67575.5,2.8239685998452554e-05,0.006709749393232491,0.0019116657758850469,0.004798083617347444
2026-03-30 15:30:00,2026-03-30 15:45:00,-1,67751.3,67627.6,2.610606375017495e-05,0.0032293200858965654,0.00176710509691428,0.0014622149889822855
2026-03-30 17:15:00,2026-03-30 17:30:00,1,66809.2,66962.3,2.8680892816121174e-05,0.004391044690148319,0.0019183430266758769,0.002472701663472442
2026-03-30 22:45:00,2026-03-30 23:00:00,-1,66785.7,66552.0,2.8697649206794687e-05,0.006706640619627835,0.001913239270320414,0.004793401349307421
2026-03-31 01:15:00,2026-03-31 01:30:00,1,67776.2,67948.1,2.8290984193169625e-05,0.004863220182806106,0.001919887012964506,0.0029433331698416
2026-03-31 06:30:00,2026-03-31 06:45:00,1,67419.4,67502.2,2.6328344374768325e-05,0.0021799869142308938,0.0017761311741973712,0.0004038557400335226
2026-03-31 09:15:00,2026-03-31 09:30:00,1,66436.6,66503.6,2.8870500550553168e-05,0.0019343235368870623,0.0019190250586453243,1.5298478241738056e-05
2026-03-31 09:30:00,2026-03-31 09:45:00,-1,66503.6,66124.0,2.7193125132474378e-05,0.010322510300287432,0.0018032794614098796,0.008519230838877553
2026-03-31 09:45:00,2026-03-31 10:00:00,1,66124.0,66388.2,2.9030217654013104e-05,0.007669783504190178,0.0019234290039060577,0.00574635450028412
2026-03-31 10:00:00,2026-03-31 10:15:00,-1,66388.2,66390.4,2.790358117328581e-05,-6.138787858114757e-05,0.0018524992215876238,-0.0019138871001687712
2026-03-31 14:15:00,2026-03-31 14:30:00,-1,67741.3,67223.0,2.8347314803317665e-05,0.014692413262559628,0.001912937749654703,0.012779475512904925
2026-03-31 14:30:00,2026-03-31 14:45:00,-1,67223.0,66598.2,2.8600096126003093e-05,0.017869340059526815,0.0019136495918485425,0.015955690467678273
2026-03-31 14:45:00,2026-03-31 15:00:00,1,66598.2,67255.5,2.891153644036157e-05,0.019003552902249744,0.001934958062613613,0.01706859483963613
2026-03-31 15:00:00,2026-03-31 15:15:00,-1,67255.5,66950.9,2.8674660559115944e-05,0.008734301606306883,0.0019241614824304692,0.006810140123876414
2026-03-31 15:45:00,2026-03-31 16:00:00,1,66732.2,66943.9,2.8917890590388455e-05,0.006121917437985152,0.001932815417174913,0.004189102020810239
2026-03-31 16:15:00,2026-03-31 16:30:00,1,67098.1,67777.5,2.8771433122840524e-05,0.019547311663657686,0.001940282152651495,0.017607029511006192
2026-03-31 16:45:00,2026-03-31 17:00:00,1,67666.4,68458.7,2.857663126945792e-05,0.022641264954791594,0.001944998394609043,0.02069626656018255
2026-03-31 17:00:00,2026-03-31 17:15:00,-1,68458.7,68040.3,2.830031961039985e-05,0.011840853724991132,0.0019314826632499847,0.009909371061741147
2026-03-31 17:15:00,2026-03-31 17:30:00,-1,68040.3,67713.8,2.8500561827381616e-05,0.009305433436640097,0.0019345340601852736,0.007370899376454824
2026-03-31 17:30:00,2026-03-31 17:45:00,-1,67713.8,67529.4,2.4887263119056996e-05,0.004589211319154327,0.0016829165517316246,0.002906294767422703
2026-03-31 17:45:00,2026-03-31 18:00:00,1,67529.4,67772.3,2.8743579416513276e-05,0.006981815440271326,0.001944527579569627,0.005037287860701699
2026-03-31 18:15:00,2026-03-31 19:00:00,1,67781.0,67998.0,2.8650261631790883e-05,0.006217106774098622,0.0019450519370514672,0.004272054837047155
2026-03-31 19:45:00,2026-03-31 20:00:00,1,67839.6,68152.8,2.715612541363487e-05,0.008505298479550363,0.0018465133348505997,0.006658785144699763
2026-03-31 20:00:00,2026-03-31 20:15:00,-1,68152.8,68005.7,2.689539013848371e-05,0.00395631188937111,0.001831017989085367,0.002125293900285743
2026-03-31 20:30:00,2026-03-31 20:45:00,1,68050.7,68270.7,2.4941933006921177e-05,0.005487225261522659,0.0017000596131048523,0.0037871656484178063
2026-04-01 14:45:00,2026-04-01 15:00:00,-1,68592.4,68493.8,2.8355549267555865e-05,0.002795857157780761,0.0019435772490010083,0.0008522799087797525
2026-04-01 15:15:00,2026-04-01 15:30:00,-1,68744.7,68760.2,2.447068076474731e-05,-0.0003792955518535833,0.001682419255744251,-0.002061714807597834
2026-04-01 19:00:00,2026-04-01 19:15:00,1,68061.0,68273.6,2.4807773405505713e-05,0.005274132626010659,0.0016910789320651297,0.0035830536939455296
2026-04-01 19:45:00,2026-04-01 20:00:00,1,68163.6,68083.8,2.5081286388709337e-05,-0.002001486653819078,0.0017086300295585184,-0.0037101166833775965
2026-04-01 20:15:00,2026-04-01 20:30:00,1,68054.0,68178.0,2.5361248140260625e-05,0.0031447947693923175,0.0017275067783219928,0.0014172879910703247
2026-04-02 01:00:00,2026-04-02 01:15:00,-1,68131.4,67590.2,2.8547625908148176e-05,0.01544997514148971,0.0019372647322276615,0.013512710409262049
2026-04-02 01:15:00,2026-04-02 01:30:00,-1,67590.2,67179.0,2.8812194780782925e-05,0.011847574493857855,0.001941498220425145,0.00990607627343271
2026-04-02 01:30:00,2026-04-02 01:45:00,1,67179.0,67360.9,2.9015095512009583e-05,0.005277845873634374,0.0019518440243381089,0.0033260018492962647
2026-04-02 01:45:00,2026-04-02 02:00:00,-1,67360.9,66866.5,2.8945631393496306e-05,0.014310720160944404,0.001942648421653693,0.012368071739290712
2026-04-02 02:15:00,2026-04-02 02:30:00,-1,66902.1,66693.5,2.9177410494547068e-05,0.0060864078291626884,0.001948986830732656,0.004137420998430032
2026-04-02 02:30:00,2026-04-02 02:45:00,1,66693.5,66866.4,2.927983642224437e-05,0.005062483717405882,0.001955306012285658,0.0031071777051202235
2026-04-02 02:45:00,2026-04-02 03:00:00,-1,66866.4,66764.0,2.9212490315223743e-05,0.0029913590082787413,0.0019518383829097373,0.001039520625369004
